% Axis definition:
%   - 'y' Along the chord (y = 0 on the leading edge ; y = 1 on the trailing edge)
%   - 'x' Along the thickness (x > 0 for extrados      ; x < 0 for intrados   )

% Airfoil thickness aspect ratio
0.17

% Coordinates
% y         x
0.000000000000000   0.000000000000000
0.000180000000000   0.005630000000000
0.000440000000000   0.008920000000000
0.000800000000000   0.012170000000000
0.001240000000000   0.015520000000000
0.001770000000000   0.019200000000000
0.002380000000000   0.023180000000000
0.003090000000000   0.027360000000000
0.003880000000000   0.031330000000000
0.004760000000000   0.035020000000000
0.005720000000000   0.038470000000000
0.006780000000000   0.041810000000000
0.007920000000000   0.045050000000000
0.009150000000000   0.048260000000000
0.010470000000000   0.051480000000000
0.011870000000000   0.054680000000000
0.013370000000000   0.057900000000000
0.014950000000000   0.061110000000000
0.016620000000000   0.064330000000000
0.018370000000000   0.067510000000000
0.020220000000000   0.070700000000000
0.022150000000000   0.073870000000000
0.024170000000000   0.077010000000000
0.026270000000000   0.080130000000000
0.028470000000000   0.083240000000000
0.030750000000000   0.086320000000000
0.033120000000000   0.089400000000000
0.035580000000000   0.092460000000000
0.038120000000000   0.095490000000000
0.040760000000000   0.098510000000000
0.043480000000000   0.101500000000000
0.046290000000000   0.104470000000000
0.049180000000000   0.107400000000000
0.052170000000000   0.110310000000000
0.055240000000000   0.113190000000000
0.058400000000000   0.116030000000000
0.061640000000000   0.118840000000000
0.064980000000000   0.121610000000000
0.068400000000000   0.124350000000000
0.071910000000000   0.127050000000000
0.075510000000000   0.129720000000000
0.079190000000000   0.132340000000000
0.082970000000000   0.134930000000000
0.086830000000000   0.137480000000000
0.090770000000000   0.139980000000000
0.094810000000000   0.142430000000000
0.098930000000000   0.144850000000000
0.103150000000000   0.147220000000000
0.107450000000000   0.149530000000000
0.111830000000000   0.151790000000000
0.116310000000000   0.154020000000000
0.120870000000000   0.156190000000000
0.125520000000000   0.158310000000000
0.130260000000000   0.160380000000000
0.135080000000000   0.162400000000000
0.139990000000000   0.164360000000000
0.144990000000000   0.166250000000000
0.150080000000000   0.168090000000000
0.155260000000000   0.169870000000000
0.160520000000000   0.171580000000000
0.165870000000000   0.173230000000000
0.171310000000000   0.174820000000000
0.176840000000000   0.176340000000000
0.182450000000000   0.177780000000000
0.188160000000000   0.179160000000000
0.193950000000000   0.180460000000000
0.199820000000000   0.181670000000000
0.205790000000000   0.182820000000000
0.211840000000000   0.183880000000000
0.217980000000000   0.184870000000000
0.224210000000000   0.185750000000000
0.230530000000000   0.186570000000000
0.236930000000000   0.187290000000000
0.243420000000000   0.187910000000000
0.250000000000000   0.188450000000000
0.256670000000000   0.188900000000000
0.263330000000000   0.189240000000000
0.270000000000000   0.189500000000000
0.276670000000000   0.189680000000000
0.283330000000000   0.189770000000000
0.290000000000000   0.189790000000000
0.296670000000000   0.189730000000000
0.303330000000000   0.189610000000000
0.310000000000000   0.189400000000000
0.316670000000000   0.189140000000000
0.323330000000000   0.188810000000000
0.330000000000000   0.188420000000000
0.336670000000000   0.187970000000000
0.343330000000000   0.187460000000000
0.350000000000000   0.186900000000000
0.356670000000000   0.186290000000000
0.363330000000000   0.185630000000000
0.370000000000000   0.184910000000000
0.376670000000000   0.184150000000000
0.383330000000000   0.183330000000000
0.390000000000000   0.182460000000000
