% Axis definition:
%   - 'y' Chordwise (y=0 Leading edge ; y=1 Trailing edge)
%   - 'x' Thick (x>0 extrados      ; x<0 intrados   )

% Airfoil thickness ratio
0.36 % Do not leave space before this number

% Coordinates
% y         x
                   0                   0
   0.000078040000000   0.001164830000000
   0.000289880000000   0.004330330000000
   0.000598780000000   0.008619700000000
   0.000963330000000   0.012524950000000
   0.001459670000000   0.016559860000000
   0.002190980000000   0.021598870000000
   0.003089980000000   0.028126950000000
   0.004082710000000   0.034233910000000
   0.005248530000000   0.039552450000000
   0.006631280000000   0.044622950000000
   0.008183680000000   0.049301040000000
   0.009883610000000   0.053711760000000
   0.011817640000000   0.058393540000000
   0.013966200000000   0.063144690000000
   0.016295140000000   0.067929680000000
   0.018863190000000   0.072822910000000
   0.021680710000000   0.077746210000000
   0.024715920000000   0.082622000000000
   0.028006440000000   0.087512150000000
   0.031576260000000   0.092422950000000
   0.035394840000000   0.097292720000000
   0.039494980000000   0.102147170000000
   0.043897930000000   0.107002200000000
   0.048575810000000   0.111791190000000
   0.053567990000000   0.116532400000000
   0.058881820000000   0.121220980000000
   0.064500160000000   0.125816760000000
   0.070469200000000   0.130324280000000
   0.076774030000000   0.134723850000000
   0.083416210000000   0.139007820000000
   0.090429020000000   0.143188600000000
   0.097790650000000   0.147208290000000
   0.105536190000000   0.151078760000000
   0.113658760000000   0.154788810000000
   0.122161480000000   0.158331730000000
   0.131067500000000   0.161694580000000
   0.140354650000000   0.164854630000000
   0.150055110000000   0.167793530000000
   0.160148960000000   0.170488890000000
   0.170658190000000   0.172932770000000
   0.181574960000000   0.175113790000000
   0.192907570000000   0.177015280000000
   0.204657630000000   0.178623110000000
   0.216817350000000   0.179928860000000
   0.229396480000000   0.180939680000000
   0.242377800000000   0.181642300000000
   0.255773620000000   0.182038560000000
   0.269566790000000   0.182111230000000
   0.283765800000000   0.181878350000000
   0.298347980000000   0.181326910000000
   0.313318980000000   0.180457100000000
   0.328658460000000   0.179261240000000
   0.344364940000000   0.177736970000000
   0.360419770000000   0.175908090000000
   0.376811230000000   0.173764190000000
   0.393525250000000   0.171316550000000
   0.410538640000000   0.168561130000000
   0.427843230000000   0.165526390000000
   0.445406660000000   0.162214480000000
   0.463222250000000   0.158648070000000
   0.481251550000000   0.154834000000000
   0.499481030000000   0.150795720000000
   0.517879580000000   0.146556250000000
   0.536417630000000   0.142132360000000
   0.555075700000000   0.137553640000000
   0.573808430000000   0.132830940000000
   0.592596730000000   0.127987550000000
   0.611401380000000   0.123052120000000
   0.630186430000000   0.118030770000000
   0.648926780000000   0.112951580000000
   0.667570210000000   0.107848020000000
   0.686088430000000   0.102721810000000
   0.704445390000000   0.097590820000000
   0.722592090000000   0.092487130000000
   0.740501800000000   0.087405100000000
   0.758125460000000   0.082390190000000
   0.775421010000000   0.077444600000000
   0.792362370000000   0.072583670000000
   0.808894550000000   0.067831790000000
   0.824974630000000   0.063203720000000
   0.840576950000000   0.058711830000000
   0.855652760000000   0.054374840000000
   0.870162900000000   0.050211500000000
   0.884085030000000   0.046219070000000
   0.897361210000000   0.042419070000000
   0.909954680000000   0.038827880000000
   0.921851470000000   0.035461390000000
   0.933012840000000   0.032320520000000
   0.943389280000000   0.029394330000000
   0.952973150000000   0.026657210000000
   0.961743130000000   0.024141040000000
   0.969640690000000   0.021863860000000
   0.976664220000000   0.019828320000000
   0.982815080000000   0.018036720000000
   0.988028440000000   0.016511030000000
   0.992304840000000   0.015254280000000
   0.995693520000000   0.014254860000000
   0.998120490000000   0.013537060000000
   0.999443040000000   0.013258530000000
   1.000000000000000   0.012980000000000
   1.000000000000000  -0.000700000000000
   0.999429680000000  -0.000700000000000
   0.998063020000000  -0.001000000000000
   0.995573910000000  -0.001300000000000
   0.992086310000000  -0.001600000000000
   0.987686150000000  -0.001900000000000
   0.982330530000000  -0.002200000000000
   0.976011910000000  -0.002500000000000
   0.968787470000000  -0.002800000000000
   0.960674860000000  -0.003100000000000
   0.951675360000000  -0.003400000000000
   0.941827650000000  -0.003700000000000
   0.931175300000000  -0.004000000000000
   0.919730400000000  -0.004791610000000
   0.907524560000000  -0.005032200000000
   0.894610410000000  -0.005748530000000
   0.881009700000000  -0.006971630000000
   0.866747910000000  -0.008768920000000
   0.851890260000000  -0.011163100000000
   0.836469460000000  -0.014198310000000
   0.820513490000000  -0.017862960000000
   0.804073830000000  -0.022133410000000
   0.787191530000000  -0.027003480000000
   0.769897920000000  -0.032460270000000
   0.752252340000000  -0.038498620000000
   0.734291350000000  -0.045098340000000
   0.716044920000000  -0.052191660000000
   0.697571640000000  -0.059679890000000
   0.678906190000000  -0.067495190000000
   0.660080310000000  -0.075518240000000
   0.641147520000000  -0.083647610000000
   0.622137650000000  -0.091785880000000
   0.603088000000000  -0.099843540000000
   0.584045040000000  -0.107723380000000
   0.565030900000000  -0.115374090000000
   0.546088600000000  -0.122734280000000
   0.527248670000000  -0.129738930000000
   0.508535950000000  -0.136362090000000
   0.489992360000000  -0.142567550000000
   0.471632110000000  -0.148329740000000
   0.453492500000000  -0.153617850000000
   0.435593300000000  -0.158401970000000
   0.417956070000000  -0.162636940000000
   0.400609750000000  -0.166326900000000
   0.383560930000000  -0.169497200000000
   0.366843220000000  -0.172160930000000
   0.350457320000000  -0.174339080000000
   0.334434480000000  -0.176043860000000
   0.318774100000000  -0.177294040000000
   0.303499620000000  -0.178111790000000
   0.288611290000000  -0.178519250000000
   0.274124390000000  -0.178504040000000
   0.260041460000000  -0.178128930000000
   0.246374870000000  -0.177382100000000
   0.233123440000000  -0.176295210000000
   0.220293780000000  -0.174889310000000
   0.207883280000000  -0.173184950000000
   0.195902960000000  -0.171212300000000
   0.184341250000000  -0.168985360000000
   0.173213930000000  -0.166526040000000
   0.162499180000000  -0.163864900000000
   0.152214600000000  -0.160994440000000
   0.142331760000000  -0.157929180000000
   0.132872110000000  -0.154698240000000
   0.123806440000000  -0.151300270000000
   0.115147620000000  -0.147762280000000
   0.106887210000000  -0.144106590000000
   0.099007110000000  -0.140326190000000
   0.091523400000000  -0.136443930000000
   0.084397040000000  -0.132445940000000
   0.077646480000000  -0.128352670000000
   0.071247910000000  -0.124167570000000
   0.065187870000000  -0.119889630000000
   0.059487470000000  -0.115550360000000
   0.054100250000000  -0.111137500000000
   0.049037880000000  -0.106679800000000
   0.044300350000000  -0.102197360000000
   0.039842360000000  -0.097676830000000
   0.035689980000000  -0.093153100000000
   0.031829240000000  -0.088618760000000
   0.028220010000000  -0.084032490000000
   0.024892520000000  -0.079440170000000
   0.021828670000000  -0.074835570000000
   0.018984690000000  -0.070153350000000
   0.016392190000000  -0.065500640000000
   0.014044630000000  -0.060955870000000
   0.011879820000000  -0.056400020000000
   0.009930950000000  -0.051948080000000
   0.008219410000000  -0.047687130000000
   0.006658390000000  -0.043230370000000
   0.005267740000000  -0.038673800000000
   0.004095160000000  -0.034026940000000
   0.003098790000000  -0.028951180000000
   0.002196610000000  -0.023259860000000
   0.001462640000000  -0.018184610000000
   0.000964480000000  -0.014041940000000
   0.000599370000000  -0.010065820000000
   0.000290090000000  -0.004930250000000
   0.000078070000000  -0.001221410000000
                   0                   0
