% Axis definition:
%   - 'y' Along the chord (y = 0 on the leading edge ; y = 1 on the trailing edge)
%   - 'x' Along the thickness (x > 0 for extrados      ; x < 0 for intrados   )

% Airfoil thickness aspect ratio
0.17

% Coordinates
% y         x
0.00018   0.003330000000000
0.00044   0.005370000000000
0.00080   0.007400000000000
0.00124   0.009230000000000
0.00177   0.010940000000000
0.00238   0.012530000000000
0.00309   0.014100000000000
0.00388   0.015620000000000
0.00476   0.017130000000000
0.00572   0.018640000000000
0.00678   0.020170000000000
0.00792   0.021690000000000
0.00915   0.023220000000000
0.01047   0.024760000000000
0.01187   0.026300000000000
0.01337   0.027850000000000
0.01495   0.029400000000000
0.01662   0.030940000000000
0.01837   0.032490000000000
0.02022   0.034040000000000
0.02215   0.035600000000000
0.02417   0.037160000000000
0.02627   0.038740000000000
0.02847   0.040330000000000
0.03075   0.041940000000000
0.03312   0.043560000000000
0.03558   0.045190000000000
0.03812   0.046830000000000
0.04076   0.048490000000000
0.04348   0.050150000000000
0.04629   0.051810000000000
0.04918   0.053480000000000
0.05217   0.055150000000000
0.05524   0.056820000000000
0.05840   0.058500000000000
0.06164   0.060170000000000
0.06498   0.061850000000000
0.06840   0.063530000000000
0.07191   0.065200000000000
0.07551   0.066870000000000
0.07919   0.068540000000000
0.08297   0.070210000000000
0.08683   0.071860000000000
0.09077   0.073510000000000
0.09481   0.075160000000000
0.09893   0.076790000000000
0.10315   0.078430000000000
0.10745   0.080040000000000
0.11183   0.081650000000000
0.11631   0.083250000000000
0.12087   0.084830000000000
0.12552   0.086410000000000
0.13026   0.087960000000000
0.13508   0.089500000000000
0.13999   0.091030000000000
0.14499   0.092540000000000
0.15008   0.094030000000000
0.15526   0.095500000000000
0.16052   0.096960000000000
0.16587   0.098390000000000
0.17131   0.099800000000000
0.17684   0.101190000000000
0.18245   0.102550000000000
0.18816   0.103890000000000
0.19395   0.105200000000000
0.19982   0.106480000000000
0.20579   0.107730000000000
0.21184   0.108960000000000
0.21798   0.110150000000000
0.22421   0.111300000000000
0.23053   0.112430000000000
0.23693   0.113510000000000
0.24342   0.114560000000000
0.25000   0.115570000000000
0.25667   0.116530000000000
0.26333   0.117440000000000
0.27000   0.118290000000000
0.27667   0.119100000000000
0.28333   0.119840000000000
0.29000   0.120530000000000
0.29667   0.121170000000000
0.30333   0.121750000000000
0.31000   0.122280000000000
0.31667   0.122750000000000
0.32333   0.123170000000000
0.33000   0.123530000000000
0.33667   0.123850000000000
0.34333   0.124110000000000
0.35000   0.124310000000000
0.35667   0.124460000000000
0.36333   0.124550000000000
0.37000   0.124590000000000
0.37667   0.124570000000000
0.38333   0.124490000000000
0.39000   0.124360000000000
0.39667   0.124180000000000
0.40333   0.123940000000000
0.41000   0.123650000000000
0.41667   0.123310000000000
0.42333   0.122920000000000
0.43000   0.122490000000000
0.43667   0.122000000000000
0.44333   0.121470000000000
0.45000   0.120890000000000
0.45667   0.120270000000000
0.46333   0.119600000000000
0.47000   0.118890000000000
0.47667   0.118130000000000
0.48333   0.117340000000000
0.49000   0.116500000000000
0.49667   0.115620000000000
0.50333   0.114700000000000
0.51000   0.113750000000000
0.51667   0.112770000000000
0.52333   0.111750000000000
0.53000   0.110710000000000
0.53667   0.109640000000000
0.54333   0.108540000000000
0.55000   0.107420000000000
0.55667   0.106270000000000
0.56333   0.105090000000000
0.57000   0.103890000000000
0.57667   0.102670000000000
0.58333   0.101430000000000
0.59000   0.100170000000000
0.59667   0.098890000000000
0.60333   0.097590000000000
0.61000   0.096260000000000
0.61667   0.094920000000000
0.62333   0.093570000000000
0.63000   0.092200000000000
0.63667   0.090800000000000
0.64333   0.089400000000000
0.65000   0.087980000000000
0.65667   0.086550000000000
0.66333   0.085110000000000
0.67000   0.083660000000000
0.67667   0.082200000000000
0.68333   0.080720000000000
0.69000   0.079240000000000
0.69667   0.077740000000000
0.70333   0.076240000000000
0.71000   0.074720000000000
0.71667   0.073200000000000
0.72333   0.071670000000000
0.73000   0.070140000000000
0.73667   0.068600000000000
0.74333   0.067060000000000
0.75000   0.065500000000000
0.75660   0.063960000000000
0.76314   0.062420000000000
0.76961   0.060880000000000
0.77601   0.059360000000000
0.78235   0.057840000000000
0.78863   0.056340000000000
0.79484   0.054840000000000
0.80098   0.053360000000000
0.80706   0.051880000000000
0.81307   0.050410000000000
0.81902   0.048960000000000
0.82490   0.047520000000000
0.83072   0.046080000000000
0.83647   0.044660000000000
0.84216   0.043260000000000
0.84778   0.041860000000000
0.85333   0.040480000000000
0.85882   0.039120000000000
0.86425   0.037760000000000
0.86961   0.036430000000000
0.87490   0.035100000000000
0.88013   0.033790000000000
0.88529   0.032500000000000
