% Axis definition:
%   - 'y' Chordwise (y=0 Leading edge ; y=1 Trailing edge)
%   - 'x' Thick (x>0 extrados      ; x<0 intrados   )

% Airfoil thickness ratio
0.33 % Do not leave space before this number

% Coordinates
% y         x
                    0   0.000980000000000
   0.000520000000000   0.009550000000000
   0.001770000000000   0.018060000000000
   0.003400000000000   0.026480000000000
   0.005510000000000   0.034730000000000
   0.008300000000000   0.042770000000000
   0.011780000000000   0.050560000000000
   0.015770000000000   0.058100000000000
   0.020180000000000   0.065390000000000
   0.024980000000000   0.072420000000000
   0.030150000000000   0.079190000000000
   0.035670000000000   0.085680000000000
   0.041510000000000   0.091890000000000
   0.047630000000000   0.097830000000000
   0.054020000000000   0.103480000000000
   0.060640000000000   0.108860000000000
   0.067480000000000   0.113950000000000
   0.074530000000000   0.118770000000000
   0.081760000000000   0.123310000000000
   0.089150000000000   0.127570000000000
   0.096690000000000   0.131570000000000
   0.104360000000000   0.135310000000000
   0.112150000000000   0.138800000000000
   0.120040000000000   0.142030000000000
   0.128030000000000   0.145020000000000
   0.136100000000000   0.147790000000000
   0.144230000000000   0.150330000000000
   0.152430000000000   0.152660000000000
   0.160680000000000   0.154780000000000
   0.168980000000000   0.156680000000000
   0.177330000000000   0.158390000000000
   0.185700000000000   0.159910000000000
   0.194100000000000   0.161250000000000
   0.202530000000000   0.162400000000000
   0.210970000000000   0.163400000000000
   0.219430000000000   0.164230000000000
   0.227900000000000   0.164910000000000
   0.236380000000000   0.165460000000000
   0.244860000000000   0.165870000000000
   0.253340000000000   0.166150000000000
   0.261820000000000   0.166320000000000
   0.270300000000000   0.166360000000000
   0.278780000000000   0.166300000000000
   0.287250000000000   0.166130000000000
   0.295720000000000   0.165860000000000
   0.304180000000000   0.165490000000000
   0.312640000000000   0.165040000000000
   0.321090000000000   0.164510000000000
   0.329530000000000   0.163890000000000
   0.337960000000000   0.163190000000000
   0.346380000000000   0.162420000000000
   0.354790000000000   0.161580000000000
   0.363200000000000   0.160670000000000
   0.371590000000000   0.159690000000000
   0.379980000000000   0.158650000000000
   0.388350000000000   0.157550000000000
   0.396720000000000   0.156390000000000
   0.405070000000000   0.155180000000000
   0.413420000000000   0.153920000000000
   0.421760000000000   0.152600000000000
   0.430080000000000   0.151240000000000
   0.438400000000000   0.149840000000000
   0.446710000000000   0.148380000000000
   0.455010000000000   0.146890000000000
   0.463300000000000   0.145360000000000
   0.471590000000000   0.143780000000000
   0.479860000000000   0.142180000000000
   0.488130000000000   0.140530000000000
   0.496410000000000   0.138860000000000
   0.504710000000000   0.137150000000000
   0.513010000000000   0.135420000000000
   0.521300000000000   0.133650000000000
   0.529590000000000   0.131870000000000
   0.537870000000000   0.130050000000000
   0.546140000000000   0.128220000000000
   0.554410000000000   0.126360000000000
   0.562680000000000   0.124490000000000
   0.570940000000000   0.122590000000000
   0.579200000000000   0.120670000000000
   0.587450000000000   0.118740000000000
   0.595700000000000   0.116780000000000
   0.603950000000000   0.114810000000000
   0.612190000000000   0.112830000000000
   0.620440000000000   0.110830000000000
   0.628670000000000   0.108810000000000
   0.636910000000000   0.106780000000000
   0.645140000000000   0.104740000000000
   0.653380000000000   0.102680000000000
   0.661610000000000   0.100620000000000
   0.669830000000000   0.098530000000000
   0.678060000000000   0.096440000000000
   0.686290000000000   0.094340000000000
   0.694510000000000   0.092230000000000
   0.702730000000000   0.090110000000000
   0.710960000000000   0.087980000000000
   0.719180000000000   0.085840000000000
   0.727400000000000   0.083690000000000
   0.735620000000000   0.081530000000000
   0.743850000000000   0.079370000000000
   0.752070000000000   0.077200000000000
   0.760290000000000   0.075030000000000
   0.768520000000000   0.072850000000000
   0.776740000000000   0.070670000000000
   0.784970000000000   0.068490000000000
   0.793200000000000   0.066300000000000
   0.801430000000000   0.064120000000000
   0.809660000000000   0.061930000000000
   0.817890000000000   0.059730000000000
   0.826130000000000   0.057540000000000
   0.834370000000000   0.055350000000000
   0.842610000000000   0.053150000000000
   0.850860000000000   0.050970000000000
   0.859110000000000   0.048780000000000
   0.867360000000000   0.046600000000000
   0.875620000000000   0.044430000000000
   0.883880000000000   0.042260000000000
   0.892150000000000   0.040090000000000
   0.900420000000000   0.037930000000000
   0.908690000000000   0.035780000000000
   0.916970000000000   0.033640000000000
   0.925260000000000   0.031510000000000
   0.933560000000000   0.029400000000000
   0.941860000000000   0.027300000000000
   0.950160000000000   0.025200000000000
   0.958470000000000   0.023100000000000
   0.966780000000000   0.021000000000000
   0.975090000000000   0.018880000000000
