% Definición de ejes:
%   - 'y' para la cuerda (y=0 en el borde de ataque ; y=1 en el borde de fuga)
%   - 'x' para la altura (x>0 para el extradós      ; x<0 para el intradós   )

% Relación de espesor de este perfil
0.21 % NO DEJAR ESPACIOS ANTES DE ESTE NÚMERO

% Coordinates
% y         x
                0  -0.000020000000000
0.000204000000000   0.001942000000000
0.000658000000000   0.003723000000000
0.006026000000000   0.012615000000000
0.016590000000000   0.022290000000000
0.031910000000000   0.032299000000000
0.051823000000000   0.042352000000000
0.076035000000000   0.052224000000000
0.104263000000000   0.061697000000000
0.136174000000000   0.070580000000000
0.171409000000000   0.078687000000000
0.209576000000000   0.085851000000000
0.250247000000000   0.091908000000000
0.292970000000000   0.096703000000000
0.337260000000000   0.100070000000000
0.382612000000000   0.101840000000000
0.428461000000000   0.101760000000000
0.474243000000000   0.099392000000000
0.519832000000000   0.093268000000000
0.567830000000000   0.084095000000000
0.617331000000000   0.074214000000000
0.667064000000000   0.064353000000000
0.715952000000000   0.054872000000000
0.763042000000000   0.045974000000000
0.807470000000000   0.037766000000000
0.848455000000000   0.030280000000000
0.885293000000000   0.023458000000000
0.917488000000000   0.017033000000000
0.945073000000000   0.011024000000000
0.967844000000000   0.005960000000000
0.985190000000000   0.002373000000000
0.996203000000000   0.000487000000000
1.000000000000000                   0
1.000000000000000                   0
0.996141000000000   0.000290000000000
0.984478000000000   0.000775000000000
0.965086000000000   0.000743000000000
0.938474000000000  -0.000487000000000
0.905365000000000  -0.003363000000000
0.866630000000000  -0.008204000000000
0.823285000000000  -0.015163000000000
0.776432000000000  -0.024204000000000
0.727211000000000  -0.035100000000000
0.676744000000000  -0.047441000000000
0.626092000000000  -0.060644000000000
0.576211000000000  -0.073979000000000
0.527928000000000  -0.086571000000000
0.481920000000000  -0.097347000000000
0.438273000000000  -0.104552000000000
0.395329000000000  -0.108011000000000
0.353370000000000  -0.108181000000000
0.311968000000000  -0.105281000000000
0.271438000000000  -0.099905000000000
0.231914000000000  -0.092442000000000
0.193738000000000  -0.083567000000000
0.157653000000000  -0.073730000000000
0.124111000000000  -0.063082000000000
0.093426000000000  -0.051923000000000
0.065877000000000  -0.040821000000000
0.042320000000000  -0.030269000000000
0.023230000000000  -0.020399000000000
0.009313000000000  -0.011499000000000
0.002398000000000  -0.005266000000000
0.001208000000000  -0.003724000000000
0.001045000000000  -0.003477000000000
0.000213000000000  -0.001794000000000
