% Axis definition:
%   - 'y' Chordwise (y=0 Leading edge ; y=1 Trailing edge)
%   - 'x' Thick (x>0 extrados      ; x<0 intrados   )

% Airfoil thickness ratio
0.301 % Do not leave space before this number

% Coordinates
% y         x
                   0                   0
   0.000078040000000   0.000990400000000
   0.000289880000000   0.003934270000000
   0.000598780000000   0.008159400000000
   0.000963330000000   0.011484510000000
   0.001459670000000   0.014402220000000
   0.002190980000000   0.017626080000000
   0.003089980000000   0.020691720000000
   0.004082710000000   0.023858680000000
   0.005248530000000   0.027079230000000
   0.006631280000000   0.030417420000000
   0.008183680000000   0.033847090000000
   0.009883610000000   0.037230280000000
   0.011817640000000   0.040736490000000
   0.013966200000000   0.044342980000000
   0.016295140000000   0.047935100000000
   0.018863190000000   0.051614640000000
   0.021680710000000   0.055363960000000
   0.024715920000000   0.059123090000000
   0.028006440000000   0.062926890000000
   0.031576260000000   0.066782590000000
   0.035394840000000   0.070654660000000
   0.039494980000000   0.074555460000000
   0.043897930000000   0.078494660000000
   0.048575810000000   0.082427700000000
   0.053567990000000   0.086374720000000
   0.058881820000000   0.090315960000000
   0.064500160000000   0.094223410000000
   0.070469200000000   0.098121040000000
   0.076774030000000   0.101980700000000
   0.083416210000000   0.105787760000000
   0.090429020000000   0.109531420000000
   0.097790650000000   0.113194710000000
   0.105536190000000   0.116770020000000
   0.113658760000000   0.120226610000000
   0.122161480000000   0.123565340000000
   0.131067500000000   0.126763330000000
   0.140354650000000   0.129805540000000
   0.150055110000000   0.132676420000000
   0.160148960000000   0.135360350000000
   0.170658190000000   0.137840510000000
   0.181574960000000   0.140099330000000
   0.192907570000000   0.142118070000000
   0.204657630000000   0.143894450000000
   0.216817350000000   0.145407960000000
   0.229396480000000   0.146656310000000
   0.242377800000000   0.147639020000000
   0.255773620000000   0.148350620000000
   0.269566790000000   0.148782050000000
   0.283765800000000   0.148918160000000
   0.298347980000000   0.148782600000000
   0.313318980000000   0.148345120000000
   0.328658460000000   0.147628550000000
   0.344364940000000   0.146641240000000
   0.360419770000000   0.145374340000000
   0.376811230000000   0.143830820000000
   0.393525250000000   0.142028950000000
   0.410538640000000   0.139950450000000
   0.427843230000000   0.137626220000000
   0.445406660000000   0.135058740000000
   0.463222250000000   0.132262200000000
   0.481251550000000   0.129230280000000
   0.499481030000000   0.125997500000000
   0.517879580000000   0.122564540000000
   0.536417630000000   0.118971390000000
   0.555075700000000   0.115235280000000
   0.573808430000000   0.111351970000000
   0.592596730000000   0.107342220000000
   0.611401380000000   0.103228550000000
   0.630186430000000   0.099018370000000
   0.648926780000000   0.094736030000000
   0.667570210000000   0.090393390000000
   0.686088430000000   0.085999500000000
   0.704445390000000   0.081592880000000
   0.722592090000000   0.077168840000000
   0.740501800000000   0.072756790000000
   0.758125460000000   0.068383660000000
   0.775421010000000   0.064066000000000
   0.792362370000000   0.059826500000000
   0.808894550000000   0.055681220000000
   0.824974630000000   0.051634260000000
   0.840576950000000   0.047719390000000
   0.855652760000000   0.043942110000000
   0.870162900000000   0.040328430000000
   0.884085030000000   0.036881850000000
   0.897361210000000   0.033612810000000
   0.909954680000000   0.030535790000000
   0.921851470000000   0.027656330000000
   0.933012840000000   0.024989420000000
   0.943389280000000   0.022528700000000
